name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
Biofreak1987,SoScared,20161,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
AoAGeneral,SoScared,20161,6,0,0,0,0.5,0.0,0.0,0.0,8,1,1.0,1.0
FrameLimiter,SoScared,20161,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
senneschall,SoScared,20161,0,0,0,0,0.0,0.0,0.0,0.0,7,1,0.0,1.0
ChristianDK,SoScared,20161,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,1.0
abc013,SoScared,20161,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
abcdefg30,SoScared,20161,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
MustaphaTR,SoScared,20161,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
Mortecha,SoScared,20170,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,1.0
pchote,SoScared,20170,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
MustaphaTR,SoScared,20170,0,0,0,0,0.0,0.0,0.0,0.0,7,1,0.0,1.0
Micr0Bit,SoScared,20170,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
pchote,reaperrr,20161,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.5
Biofreak1987,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
AoAGeneral,reaperrr,20161,1,1,0,0,0.25,0.25,0.0,0.0,4,1,1.0,0.5
FrameLimiter,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
ChristianDK,reaperrr,20161,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
abc013,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
MustaphaTR,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
Mortecha,reaperrr,20170,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.5
pchote,reaperrr,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
MustaphaTR,reaperrr,20170,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.0,0.5
Micr0Bit,reaperrr,20170,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
AoAGeneral,Biofreak1987,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abc013,Biofreak1987,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Biofreak1987,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,AoAGeneral,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,AoAGeneral,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Biofreak1987,FrameLimiter,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,FrameLimiter,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
ChristianDK,FrameLimiter,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,FrameLimiter,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,FrameLimiter,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,senneschall,20161,0,1,0,0,0.0,0.25,0.0,0.0,5,1,1.0,0.0
reaperrr,senneschall,20161,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.5,0.0
Biofreak1987,senneschall,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
AoAGeneral,senneschall,20161,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
FrameLimiter,senneschall,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ChristianDK,senneschall,20161,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
abc013,senneschall,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,senneschall,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MustaphaTR,senneschall,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mortecha,senneschall,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
pchote,senneschall,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MustaphaTR,senneschall,20170,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
Micr0Bit,senneschall,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Biofreak1987,ChristianDK,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,ChristianDK,20161,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
abc013,ChristianDK,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,ChristianDK,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,abcdefg30,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Biofreak1987,MustaphaTR,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,MustaphaTR,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
FrameLimiter,MustaphaTR,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ChristianDK,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,MustaphaTR,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,MustaphaTR,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mortecha,MustaphaTR,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,MustaphaTR,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,SoScared,20161,12,1,0,0,0.6,0.05,0.0,0.0,9,1,1.0,0.8
reaperrr,SoScared,20161,5,0,0,1,0.5,0.0,0.0,0.1,7,1,0.5,0.8
Biofreak1987,SoScared,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
AoAGeneral,SoScared,20161,4,1,0,0,0.4,0.1,0.0,0.0,7,1,1.0,0.8
FrameLimiter,SoScared,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
senneschall,SoScared,20161,1,0,0,1,0.2,0.0,0.0,0.2,6,1,0.0,0.8
ChristianDK,SoScared,20161,0,1,0,0,0.0,0.2,0.0,0.0,6,1,1.0,0.8
abc013,SoScared,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
abcdefg30,SoScared,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
MustaphaTR,SoScared,20161,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
Mortecha,SoScared,20170,0,1,0,0,0.0,0.2,0.0,0.0,6,1,1.0,0.8
pchote,SoScared,20170,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
MustaphaTR,SoScared,20170,1,0,0,1,0.2,0.0,0.0,0.2,6,1,0.0,0.8
Micr0Bit,SoScared,20170,4,0,0,0,0.8,0.0,0.0,0.0,6,1,1.0,0.8
Biofreak1987,Mortecha,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,Mortecha,20161,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
FrameLimiter,Mortecha,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ChristianDK,Mortecha,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
abc013,Mortecha,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mortecha,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,Mortecha,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Biofreak1987,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,pchote,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
FrameLimiter,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ChristianDK,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mortecha,pchote,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Micr0Bit,pchote,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Biofreak1987,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
AoAGeneral,MustaphaTR,20161,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
FrameLimiter,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ChristianDK,MustaphaTR,20161,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
abc013,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Mortecha,MustaphaTR,20170,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,MustaphaTR,20170,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Biofreak1987,Micr0Bit,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,Micr0Bit,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
FrameLimiter,Micr0Bit,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ChristianDK,Micr0Bit,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abc013,Micr0Bit,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Micr0Bit,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
AMHOL,SoScared,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,SoScared,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,obrakmann,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
CH4Code,Mailaender,20161,4,1,2,0,0.4,0.1,0.2,0.0,7,1,0.8,1.0
Mailaender,pchote,20161,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
CH4Code,pchote,20161,1,2,0,1,0.2,0.4,0.0,0.2,6,1,0.8,0.0
AMHOL,pi99y,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,pi99y,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
pchote,pi99y,20170,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
AMHOL,obrakmann,20161,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
AMHOL,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
obrakmann,pchote,20161,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
Mailaender,obrakmann,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,pi99y,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pi99y,20161,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pi99y,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,pchote,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,MustaphaTR,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
chrisforbes,pchote,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,pchote,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,pchote,20161,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,Phrohdoh,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
chrisforbes,Phrohdoh,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,Phrohdoh,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Phrohdoh,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,Phrohdoh,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,LipkeGu,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
chrisforbes,GraionDilach,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
chrisforbes,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,20161,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LipkeGu,nicefive,20161,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
GraionDilach,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LipkeGu,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LipkeGu,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,GraionDilach,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,obrakmann,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,RoosterDragon,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,RoosterDragon,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,RoosterDragon,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Nineeva,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,obrakmann,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,reaperrr,20161,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
abcdefg30,obrakmann,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,RoosterDragon,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,pchote,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,pchote,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Nineeva,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,pchote,20171,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abc013,MustaphaTR,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,MustaphaTR,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,MustaphaTR,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,reaperrr,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Nineeva,reaperrr,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,reaperrr,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,Nineeva,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,Nineeva,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,Nineeva,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,Nineeva,20171,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abc013,Mailaender,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abc013,Mailaender,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,GraionDilach,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,reaperrr,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,20161,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
pchote,reaperrr,20161,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
abcdefg30,pchote,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,pchote,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
MustaphaTR,pchote,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,pchote,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,MustaphaTR,20161,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Micr0Bit,MustaphaTR,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,kyrreso,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,kyrreso,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,Mailaender,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kyrreso,Mailaender,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,rob-v,20170,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,kakolisgay,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,kakolisgay,20161,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
AMHOL,kakolisgay,20190,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
AMHOL,ghost,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
AMHOL,ghost,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kakolisgay,matjaeck,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ghost,matjaeck,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
AMHOL,matjaeck,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
AMHOL,matjaeck,20190,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Mailaender,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,20171,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,20171,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,TheRaffy,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
Metadorius,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clowrey,pchote,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kneekoo,pchote,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,pchote,20190,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
clowrey,Metadorius,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
kneekoo,Metadorius,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,Metadorius,20190,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
Metadorius,Micr0Bit,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
clowrey,Micr0Bit,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kneekoo,Micr0Bit,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,Micr0Bit,20190,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,svein83,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Metadorius,svein83,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,svein83,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,svein83,20180,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
clowrey,svein83,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,svein83,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kneekoo,svein83,20190,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Askmewho,svein83,20190,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
pchote,svein83,20190,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
pchote,yaaaaa,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Metadorius,yaaaaa,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,yaaaaa,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
svein83,yaaaaa,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,yaaaaa,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clowrey,yaaaaa,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
svein83,yaaaaa,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
pchote,yaaaaa,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kneekoo,yaaaaa,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,yaaaaa,20190,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,yaaaaa,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
Metadorius,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,pchote,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clowrey,pchote,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kneekoo,pchote,20190,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Askmewho,pchote,20190,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
Askmewho,clowrey,20190,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
pchote,svein83,20161,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
Metadorius,svein83,20161,1,1,1,0,0.33,0.33,0.33,0.0,4,1,1.0,0.6699999999999999
Micr0Bit,svein83,20161,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
pchote,svein83,20180,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
clowrey,svein83,20181,1,1,1,0,0.33,0.33,0.33,0.0,4,1,1.0,0.6699999999999999
pchote,svein83,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
kneekoo,svein83,20190,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
Askmewho,svein83,20190,5,0,0,0,0.33,0.0,0.0,0.0,8,1,1.0,0.6699999999999999
pchote,svein83,20190,1,1,0,1,0.33,0.33,0.0,0.33,4,1,0.0,0.6699999999999999
Metadorius,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Micr0Bit,pchote,20161,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clowrey,pchote,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kneekoo,pchote,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,pchote,20190,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
clowrey,kneekoo,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Askmewho,kneekoo,20190,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
Metadorius,pchote,20161,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
Micr0Bit,pchote,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
clowrey,pchote,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
kneekoo,pchote,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
Askmewho,pchote,20190,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,0.0
abc013,MustaphaTR,20161,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
airetaM,MustaphaTR,20161,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
